4.438591599464416504e-01,4.367032349109649658e-01,-2.538572251796722412e-01,9.596662521362304688e-01,7.417675852775573730e-02,-4.060649275779724121e-01,7.905897498130798340e-01,-2.773745357990264893e-01,-3.533468723297119141e+00,1.781348824501037598e+00,-2.614335417747497559e-01,5.301878452301025391e-01,3.675462961196899414e+00,4.005181312561035156e+00,-7.782638818025588989e-02,3.577038645744323730e-02,-3.748904764652252197e-01,-8.236638456583023071e-02,-4.696988165378570557e-01,4.434817656874656677e-02,1.081669926643371582e-01,-3.393511474132537842e-01,-1.957050561904907227e-01,-2.132863998413085938e+00,-1.658616364002227783e-01,-4.243087768554687500e-01,-7.205733060836791992e-01,-5.669780075550079346e-02,-1.554602980613708496e-01,-2.012724578380584717e-01,-3.814579546451568604e-01,-5.615603327751159668e-01,1.087363362312316895e-01,-3.218740224838256836e-01,-3.243444859981536865e-01,-2.232521474361419678e-01,2.345899581909179688e+00,-1.223848223686218262e+00,2.525725588202476501e-02,-5.989845395088195801e-01,-4.090020805597305298e-02,8.137216567993164062e-01,-1.710250973701477051e-01,-1.376934170722961426e+00,-1.251427555084228516e+01,-2.784025296568870544e-02,-4.429942667484283447e-01,-2.407467842102050781e+00,-1.842069178819656372e-01,-4.020274877548217773e-01,-3.245775029063224792e-02,-3.432085737586021423e-02,-3.836119547486305237e-02,4.359978675842285156e+00,-8.456282019615173340e-01,-6.476768255233764648e-01,-1.921538561582565308e-01,8.456904888153076172e-01,2.199368238449096680e+00,-3.195387423038482666e-01,-3.632945418357849121e-01,1.213902607560157776e-01,-1.652889549732208252e-01,-8.774445652961730957e-01,-1.086526811122894287e-01,1.711849689483642578e+00,-5.614271387457847595e-02,-1.397468298673629761e-01,1.532366592437028885e-02,-6.200388818979263306e-02,-4.892172515392303467e-01,6.198593139648437500e+00,4.866521358489990234e+00,1.009300649166107178e-01,-4.766337946057319641e-02,2.287790298461914062e+00,-2.103004157543182373e-01,-9.258069843053817749e-02,-8.014086633920669556e-02,-3.070246241986751556e-02,1.156599819660186768e-01,4.989467561244964600e-01,9.561230428516864777e-03,-3.734854757785797119e-01,2.902280688285827637e-01,-1.618532687425613403e-01,-3.257416188716888428e-01,1.879095673561096191e+00,8.722617626190185547e-01,-1.066019311547279358e-01,-2.028496563434600830e-01,-3.273825719952583313e-02,-2.824706733226776123e-01,2.800050191581249237e-03,9.744257926940917969e-01,-7.267846912145614624e-02,8.096765726804733276e-02,-7.588426023721694946e-02,8.050952851772308350e-02,-1.496465206146240234e-01,6.156256422400474548e-02,9.324584901332855225e-02,-4.091099798679351807e-01,-2.184451222419738770e-01,-2.682190537452697754e-01,-5.507625341415405273e-01,-1.149636864662170410e+00,-1.840606778860092163e-01,-4.018636792898178101e-02,4.500837326049804688e-01,-1.731793582439422607e-01,3.325033903121948242e+00,3.293029963970184326e-01,-6.490191817283630371e-02,3.844164848327636719e+00,-5.348061770200729370e-02,-5.847252905368804932e-03,-3.986014723777770996e-01,-1.212204527109861374e-02,-1.244896888732910156e+00,-3.594110488891601562e+00,-7.594463229179382324e-02,3.337993621826171875e-01,-1.909572333097457886e-01,5.009572207927703857e-02,-7.947233319282531738e-01,-4.181000888347625732e-01,8.183137774467468262e-01
-1.249129652976989746e+00,4.092553615570068359e+00,-7.490950107574462891e+00,-4.261998832225799561e-02,-1.497112870216369629e+00,-5.638378858566284180e-01,-8.898229002952575684e-01,-1.108781993389129639e-01,-1.042176485061645508e-01,-3.048692643642425537e-01,-1.573839634656906128e-01,-2.036154717206954956e-01,9.536238312721252441e-01,-1.775074005126953125e-01,-7.211183071136474609e+00,-1.010409519076347351e-01,-3.658916652202606201e-01,-1.426974236965179443e-01,1.951581388711929321e-01,-1.096712499856948853e-01,2.313520669937133789e+00,-3.483895361423492432e-01,1.045589894056320190e-01,-3.448604345321655273e+00,5.381758689880371094e+00,-1.204799413681030273e+00,-1.055678844451904297e+00,3.453918695449829102e+00,5.054304748773574829e-02,-6.202126666903495789e-02,2.653052210807800293e-01,1.743843406438827515e-01,-1.987853944301605225e-01,-4.162291288375854492e-01,1.577236130833625793e-02,6.300918012857437134e-02,3.054652452468872070e+00,-1.014689826965332031e+01,-3.491915762424468994e-02,6.372614383697509766e+00,1.465556323528289795e-01,5.016745090484619141e+00,8.019824326038360596e-02,-4.640503883361816406e+00,-5.598037242889404297e-01,1.484028249979019165e-01,4.320555925369262695e-01,1.666088938713073730e+00,-7.361111789941787720e-02,5.730636119842529297e-01,-2.090722173452377319e-01,-6.820402294397354126e-02,9.605648368597030640e-02,-1.984375476837158203e+00,-1.609377145767211914e+00,-5.682263374328613281e+00,5.045134946703910828e-02,-4.284135401248931885e-01,-1.301048517227172852e+00,-3.350485265254974365e-01,2.425554990768432617e-01,-2.838834226131439209e-01,7.773663848638534546e-03,-6.916537880897521973e-01,-1.903512775897979736e-01,-9.971899986267089844e-01,-3.636093139648437500e-01,-1.682237833738327026e-01,7.775088787078857422e+00,-2.236039191484451294e-01,-3.007929921150207520e-01,3.946928679943084717e-01,-8.867670595645904541e-02,-3.867638111114501953e-01,4.393526613712310791e-01,1.965525746345520020e+00,1.097844243049621582e-01,-1.713181138038635254e-01,-1.777865886688232422e-01,-1.634292900562286377e-01,4.736556529998779297e+00,1.653696537017822266e+00,-1.946562677621841431e-01,-7.958627492189407349e-02,3.891284018754959106e-02,3.093963023275136948e-03,2.487599998712539673e-01,-9.925970077514648438e+00,-2.230250537395477295e-01,-8.352521061897277832e-02,-1.987761631608009338e-02,-8.079682588577270508e-01,4.151330795139074326e-03,-9.528917819261550903e-02,-5.665050029754638672e+00,-1.166354343295097351e-01,-1.268352419137954712e-01,-2.057462632656097412e-01,1.282754302024841309e+00,2.815714776515960693e-01,-1.640078127384185791e-01,1.077192425727844238e-01,1.608306616544723511e-01,-1.506838202476501465e-01,1.622578948736190796e-01,8.671317249536514282e-03,9.003477096557617188e-01,-1.926227062940597534e-01,-5.268601700663566589e-02,-5.163483619689941406e+00,-1.289829313755035400e-01,-7.918938994407653809e-01,-1.853531301021575928e-01,-4.486039280891418457e-01,1.173577427864074707e+00,-4.701347827911376953e+00,1.368243340402841568e-02,-1.636624187231063843e-01,9.487856179475784302e-03,-1.782439422607421875e+01,1.767857521772384644e-01,6.279303878545761108e-02,1.674535155296325684e+00,6.942792236804962158e-02,-4.039457440376281738e-02,-1.078413650393486023e-01,3.010369837284088135e-01,-1.697708845138549805e+00
-1.222633004188537598e+00,-9.189491271972656250e-01,4.909404218196868896e-01,9.015438705682754517e-02,5.305790305137634277e-01,5.826501548290252686e-02,4.304969608783721924e-01,4.317168146371841431e-02,6.480538845062255859e+00,-3.545280218124389648e+00,1.017906367778778076e-01,-7.753500938415527344e+00,-1.550412058830261230e+00,2.946119070053100586e+00,4.372873008251190186e-01,-2.477921247482299805e-01,-3.160477802157402039e-02,3.389757871627807617e-01,1.629335284233093262e+00,-1.885998621582984924e-02,3.725719451904296875e+00,2.762199006974697113e-02,-1.683619059622287750e-02,2.397070407867431641e+00,1.626253128051757812e-01,2.333549022674560547e+00,5.521121978759765625e+00,5.959715843200683594e-01,-6.501736491918563843e-02,1.148765012621879578e-01,1.184671744704246521e-02,-8.040710538625717163e-02,-3.054621219635009766e-01,-1.792468577623367310e-01,-1.102479770779609680e-01,5.909027159214019775e-02,-1.214400213211774826e-02,1.129764199256896973e+00,-1.612891107797622681e-01,4.447081089019775391e-01,-6.710614264011383057e-02,-5.947250723838806152e-01,-1.128063499927520752e-01,1.367016911506652832e+00,-1.022795811295509338e-01,1.328007429838180542e-01,1.488245129585266113e-01,4.080052852630615234e+00,-5.081088840961456299e-02,-7.498093694448471069e-02,2.110000140964984894e-02,-1.266850996762514114e-02,-1.860615052282810211e-02,-5.122562408447265625e+00,1.657430648803710938e+00,3.812790215015411377e-01,-2.167219221591949463e-01,-5.103108882904052734e-01,-2.014703512191772461e+00,-4.355249553918838501e-02,-4.465746402740478516e+00,8.821809664368629456e-03,-1.042019948363304138e-01,-1.379439711570739746e+00,-9.988932311534881592e-02,-3.470336675643920898e+00,4.521489620208740234e+00,-7.164541631937026978e-02,3.163560852408409119e-02,-4.456207156181335449e-02,-8.769120275974273682e-02,-5.722971260547637939e-02,-8.780177116394042969e+00,-1.539007425308227539e-01,4.226484298706054688e-01,-2.960198640823364258e+00,5.612768977880477905e-02,-3.614068031311035156e-02,1.865308403968811035e+00,-1.474246662110090256e-02,-1.041760921478271484e+00,-2.029216289520263672e+00,1.513169519603252411e-02,-1.565215587615966797e-01,2.836858332157135010e-01,5.226951092481613159e-02,1.622932776808738708e-02,-2.428278028964996338e-01,-7.264791131019592285e-01,-1.110305264592170715e-01,-4.167503863573074341e-02,-8.741416335105895996e-01,-4.917335882782936096e-02,-1.823281198740005493e-01,-8.120283484458923340e-01,-8.539770543575286865e-02,-5.912162736058235168e-02,-2.693745195865631104e-01,-7.395702004432678223e-01,2.844565548002719879e-02,-1.466122716665267944e-01,3.605841100215911865e-02,-7.629254460334777832e-02,7.258845865726470947e-02,2.843028865754604340e-02,-4.025282710790634155e-02,-3.193439915776252747e-02,1.432826668024063110e-01,-2.222859561443328857e-01,-2.336933165788650513e-01,2.442911453545093536e-02,6.509535312652587891e-01,5.757189750671386719e+00,-5.790429189801216125e-03,-2.593828439712524414e+00,-7.040354609489440918e-02,-1.761374324560165405e-01,-1.524527817964553833e-01,1.709324866533279419e-01,5.182262659072875977e-01,-2.577223300933837891e+00,-2.223233431577682495e-01,1.110254883766174316e+00,-1.989618241786956787e-01,-1.132466346025466919e-01,1.930168718099594116e-01,-2.257557868957519531e+00,-1.074014425277709961e+00
-3.863056421279907227e+00,7.980393618345260620e-02,5.488729000091552734e+00,1.683850586414337158e-01,9.828079938888549805e-01,-8.464977145195007324e-02,-3.065792322158813477e-01,-1.779916696250438690e-02,1.575196981430053711e-01,5.188174247741699219e+00,9.945861995220184326e-02,3.171003460884094238e-01,3.567589282989501953e+00,-1.176127910614013672e+00,5.422945976257324219e+00,-2.230227738618850708e-01,1.383101101964712143e-02,-2.018117308616638184e-01,9.743478149175643921e-02,7.453138381242752075e-02,-7.229110002517700195e-01,-2.090472877025604248e-01,4.115579277276992798e-02,1.920544981956481934e+00,3.956888616085052490e-01,1.824272990226745605e+00,-6.141331791877746582e-01,2.215683758258819580e-01,-7.676980644464492798e-02,-1.957509070634841919e-01,-5.111618041992187500e-01,-2.014430016279220581e-01,-1.803597807884216309e-01,-1.431646496057510376e-01,1.669192165136337280e-01,-7.067717611789703369e-02,7.913420200347900391e-01,7.016651034355163574e-01,-7.432267535477876663e-03,-5.683988094329833984e+00,4.129692912101745605e-02,-2.870401620864868164e+00,8.775521069765090942e-03,-3.486086130142211914e-01,-3.354497551918029785e-01,-1.977485567331314087e-01,-9.602114558219909668e-01,-3.897561073303222656e+00,-2.492120563983917236e-01,-5.846349000930786133e-01,-1.349712610244750977e-01,-7.165002077817916870e-02,8.451433852314949036e-03,-7.470942288637161255e-02,5.549215316772460938e+00,4.719487667083740234e+00,-1.580862104892730713e-01,2.002806961536407471e-01,1.024855375289916992e+00,-5.219937488436698914e-02,2.354656457901000977e-01,5.907621979713439941e-02,1.689556986093521118e-01,-3.121208429336547852e+00,-1.120761707425117493e-01,1.734243988990783691e+00,1.444634795188903809e-01,-1.566168218851089478e-01,-5.050487518310546875e+00,-1.909812092781066895e-01,1.134831085801124573e-01,-2.205368578433990479e-01,2.420007288455963135e-01,-1.455238610506057739e-01,-2.815470695495605469e-01,-6.915445327758789062e+00,-9.317371249198913574e-02,-6.845945119857788086e-02,2.084823399782180786e-01,-9.345170110464096069e-02,-1.201465368270874023e+00,-2.778647899627685547e+00,-1.730114519596099854e-01,-9.580228477716445923e-02,-2.605488598346710205e-01,-1.581670939922332764e-01,-7.123804837465286255e-02,8.390313982963562012e-01,5.768192410469055176e-01,-8.439981192350387573e-02,6.311224400997161865e-02,3.511090517044067383e+00,-3.434730172157287598e-01,7.907478511333465576e-02,9.247437715530395508e-01,8.176621980965137482e-03,4.826697404496371746e-04,-6.020714640617370605e-01,3.239624202251434326e-01,-3.828440308570861816e-01,-1.900186240673065186e-01,-2.223242968320846558e-01,-4.916351437568664551e-01,-1.936977356672286987e-01,-6.808431744575500488e-01,-2.776650488376617432e-01,3.173177242279052734e-01,-7.138378173112869263e-02,-2.775448560714721680e-01,-5.260041356086730957e-01,-4.667774960398674011e-02,2.334070205688476562e+00,-8.890911936759948730e-02,3.161269053816795349e-02,4.796719551086425781e-02,-8.165882873535156250e+01,-1.071535301208496094e+01,-2.589424848556518555e-01,-7.192187756299972534e-02,-5.796294212341308594e-01,9.919524192810058594e-01,-1.683658957481384277e-01,4.883518218994140625e+00,9.673279523849487305e-02,-1.586418598890304565e-01,6.514523178339004517e-02,2.967018127441406250e+00,-1.792948991060256958e-01
-1.355304289609193802e-02,7.098585963249206543e-01,1.086734890937805176e+00,-1.412925362586975098e+00,4.911023005843162537e-02,-2.361683398485183716e-01,-2.390473604202270508e+00,-7.660912815481424332e-03,-4.583866521716117859e-02,-9.744405746459960938e-02,-8.036188036203384399e-02,5.111237987875938416e-03,-8.031532168388366699e-02,-3.073400259017944336e-02,-1.110094904899597168e+00,2.332542277872562408e-02,6.822384893894195557e-02,-2.175432443618774414e-01,-3.256207704544067383e-01,-1.035305336117744446e-01,4.470718204975128174e-01,-5.555484443902969360e-02,4.711136221885681152e-02,2.228941321372985840e-01,-5.270519256591796875e-01,-4.636204540729522705e-01,8.682678453624248505e-03,6.627362966537475586e-01,-5.291701853275299072e-02,-1.822205334901809692e-01,-1.481507252901792526e-02,-1.985672712326049805e-01,-2.557377815246582031e-01,5.557200871407985687e-03,2.200045436620712280e-02,-5.093889310956001282e-02,1.043679416179656982e-01,4.870417118072509766e+00,-8.867409080266952515e-03,-1.285368919372558594e+00,-1.486276183277368546e-02,3.069191426038742065e-02,-1.965512484312057495e-01,-3.796220943331718445e-02,3.706349372863769531e+00,-7.514192909002304077e-02,1.142411381006240845e-01,-7.582249492406845093e-02,-7.345829904079437256e-02,-1.952397823333740234e-01,-7.265488803386688232e-02,6.183608993887901306e-02,-1.423906087875366211e-01,-1.266818195581436157e-01,-6.746348738670349121e-02,3.211584687232971191e-02,-1.232576593756675720e-01,4.853648662567138672e+00,-7.252230495214462280e-02,-2.269308418035507202e-01,1.651564091444015503e-01,-2.415814250707626343e-02,-6.748549640178680420e-02,-4.055531024932861328e-01,-1.328327208757400513e-01,-1.070454642176628113e-01,-1.272260099649429321e-01,3.345358744263648987e-02,1.484127789735794067e-01,-6.458087265491485596e-02,1.464426666498184204e-01,3.738014400005340576e-01,-3.812197968363761902e-02,-9.557980298995971680e-02,3.306592464447021484e+00,1.163573842495679855e-02,-2.067616283893585205e-01,-1.104702204465866089e-01,7.368230819702148438e-02,9.117846935987472534e-02,-2.937117218971252441e-01,2.242233753204345703e-01,-9.595683217048645020e-02,6.122661754488945007e-02,-7.066256552934646606e-02,-5.028605926781892776e-03,-2.199941128492355347e-01,2.114765882492065430e+00,-6.562032103538513184e-01,-8.997824788093566895e-02,-1.248226389288902283e-01,3.428422510623931885e-01,1.551527064293622971e-02,-1.502979695796966553e-01,1.489085316658020020e+00,6.873290240764617920e-02,8.013397455215454102e-03,9.015541523694992065e-02,3.141454160213470459e-01,1.698983013629913330e-01,-1.997370272874832153e-02,-1.241463497281074524e-01,1.006628647446632385e-01,-2.134636640548706055e-01,-6.012017372995615005e-03,-2.096559405326843262e-01,-1.762370467185974121e+00,-1.123558133840560913e-01,-2.910865247249603271e-01,-6.959548592567443848e-01,1.363615542650222778e-01,-2.294140905141830444e-01,1.241858229041099548e-01,-2.350969426333904266e-02,2.639729380607604980e-01,-1.728393882513046265e-01,-1.487851142883300781e-01,-1.230675727128982544e-02,-1.830129325389862061e-01,3.610280752182006836e+00,-6.741714477539062500e-02,-1.086491718888282776e-01,7.362636737525463104e-03,1.007693819701671600e-02,-1.159300357103347778e-01,-3.142862021923065186e-01,-5.673192068934440613e-02,6.953853964805603027e-01
2.501866817474365234e-01,-2.399899512529373169e-01,-1.208390712738037109e+00,2.107925415039062500e-01,4.136024951934814453e+00,-1.944845914840698242e-01,2.371775060892105103e-01,-2.004778832197189331e-01,-7.898592203855514526e-02,-9.498728439211845398e-03,-1.219910812377929688e+01,-1.369910240173339844e-01,2.717844247817993164e-01,5.342746526002883911e-02,-1.138068914413452148e+00,1.859813928604125977e-02,3.703108802437782288e-02,7.074886560440063477e-02,-5.913095951080322266e+00,-9.932834655046463013e-02,3.821653723716735840e-01,1.907149516046047211e-02,1.215232983231544495e-01,-2.729506604373455048e-02,2.627353072166442871e-01,1.567881554365158081e-01,-1.591382622718811035e+00,1.392765939235687256e-01,1.078779399394989014e-01,-8.981403708457946777e-02,-3.899578005075454712e-02,-1.889755576848983765e-01,-1.533319354057312012e-01,8.512668311595916748e-03,-1.037982627749443054e-01,-2.389456033706665039e-01,-4.578762948513031006e-01,-4.432072117924690247e-02,4.519101232290267944e-02,1.265269398689270020e+00,-7.994124293327331543e-02,5.305824279785156250e-01,-1.677275821566581726e-02,2.853126078844070435e-02,-2.627754211425781250e-01,-1.564142107963562012e-01,-8.925444483757019043e-01,-1.362405568361282349e-01,-1.716240942478179932e-01,-4.242321252822875977e-01,1.168364193290472031e-02,3.599908575415611267e-02,-1.759629994630813599e-01,-7.051715254783630371e-01,-2.770436704158782959e-01,4.601078629493713379e-01,1.537807881832122803e-01,-4.126469194889068604e-01,8.200899362564086914e-01,4.635724425315856934e-02,6.656568050384521484e-01,2.104832418262958527e-02,-1.782815903425216675e-01,-5.266588553786277771e-02,5.696421489119529724e-02,-1.853278160095214844e+01,5.754271149635314941e-02,-1.019207611680030823e-01,9.375714659690856934e-01,7.278627157211303711e-02,-1.100917607545852661e-01,-1.491281539201736450e-01,-3.965046629309654236e-02,-1.932985037565231323e-01,6.422003507614135742e-01,1.338279396295547485e-01,-3.025246262550354004e-01,-5.085985362529754639e-02,1.279766559600830078e-01,-5.877664685249328613e-02,-5.305084586143493652e-01,-1.351820707321166992e+00,-1.080350428819656372e-01,-1.767961084842681885e-01,-9.764383733272552490e-02,-2.217860072851181030e-01,-4.489959478378295898e-01,-6.736481934785842896e-02,2.639949083328247070e+00,-7.172492891550064087e-02,6.154052913188934326e-02,2.631672859191894531e+00,-1.128386333584785461e-01,-2.201677262783050537e-01,2.382994741201400757e-01,6.651324033737182617e-02,-1.076249554753303528e-01,1.288593262434005737e-01,2.488638609647750854e-01,-5.561755597591400146e-02,-4.994352534413337708e-02,-2.593014240264892578e-01,-1.954148262739181519e-01,-1.841891705989837646e-01,-9.941565990447998047e-02,-1.305695474147796631e-01,3.482033908367156982e-01,-1.943664997816085815e-01,-1.297248899936676025e-01,2.853263616561889648e-01,-1.960939168930053711e-01,-7.418221235275268555e-01,1.032949239015579224e-01,-9.475470334291458130e-02,4.539896845817565918e-01,3.727682828903198242e+00,-1.291395783424377441e+00,-2.029062211513519287e-01,3.125999867916107178e-02,-1.461704969406127930e-01,-1.629185825586318970e-01,1.028953641653060913e-01,3.350687772035598755e-02,-1.200100257992744446e-01,-1.399671584367752075e-01,-6.403970718383789062e-01,-4.608883559703826904e-01,-2.620733261108398438e+00
-3.243067534640431404e-03,-6.606297940015792847e-02,9.712681639939546585e-04,5.869594216346740723e-02,-3.009808659553527832e-01,-1.993608474731445312e-01,5.439884215593338013e-02,-3.300502151250839233e-02,3.897812962532043457e-02,2.672226913273334503e-02,-1.906776309013366699e+00,-3.852941393852233887e-01,1.881555654108524323e-02,3.809881210327148438e-02,-4.817477893084287643e-03,-1.573038101196289062e-01,2.294916845858097076e-02,-2.356799505650997162e-02,-2.379903078079223633e+00,7.438635826110839844e-02,-7.557348161935806274e-02,-2.121552675962448120e-01,1.767382957041263580e-02,-1.240180581808090210e-01,5.043012276291847229e-02,5.624308437108993530e-02,5.868483707308769226e-02,-1.067265421152114868e-01,-8.734086528420448303e-03,-1.853330582380294800e-01,-8.062861859798431396e-02,-6.801076978445053101e-02,1.262226402759552002e-01,1.097619310021400452e-01,-2.423686236143112183e-01,-5.235116928815841675e-02,-4.638990163803100586e-01,-2.257451415061950684e-02,-1.386589407920837402e-01,4.260220751166343689e-02,-5.666956305503845215e-02,1.119358763098716736e-01,-5.367587879300117493e-02,6.256246566772460938e-02,-5.655231885612010956e-03,-1.731017045676708221e-02,1.451809644699096680e+00,-2.060474082827568054e-02,5.142406001687049866e-02,-3.594297766685485840e-01,-8.202011883258819580e-02,-9.362920373678207397e-02,4.763379693031311035e-02,-8.298944681882858276e-02,2.436216734349727631e-02,1.036959737539291382e-01,-1.308124214410781860e-01,3.352422639727592468e-02,-1.029210537672042847e-02,-1.102166622877120972e-01,-1.310803294181823730e-01,-2.073328495025634766e-01,4.634199663996696472e-02,2.118689119815826416e-01,8.657658845186233521e-02,-2.398313045501708984e+00,-1.596826314926147461e-01,8.107329718768596649e-03,4.730993136763572693e-02,4.006531089544296265e-02,-2.688681483268737793e-01,1.088426634669303894e-02,-1.079755928367376328e-02,-2.544384449720382690e-02,6.509114801883697510e-02,-1.693357899785041809e-02,-1.419283449649810791e-01,-2.334581315517425537e-02,-1.778419762849807739e-01,-1.873822808265686035e-01,-5.131623893976211548e-02,2.704210579395294189e-01,1.049855649471282959e-01,-1.997191756963729858e-01,-3.788524866104125977e-01,5.262621492147445679e-02,-1.545047946274280548e-02,-1.393075436353683472e-01,2.349722385406494141e-01,-3.954250831156969070e-03,2.719339099712669849e-04,2.321118861436843872e-01,2.346686087548732758e-02,-1.401841044425964355e-01,-1.077678129076957703e-01,-1.263071447610855103e-01,-3.239316865801811218e-02,-2.559971809387207031e-02,-1.351265609264373779e-01,-3.737879171967506409e-02,1.142143160104751587e-01,-1.429066061973571777e-01,9.598051547072827816e-04,-1.566357612609863281e-01,-9.506204724311828613e-02,4.048430360853672028e-03,-6.546938326209783554e-03,-1.519232988357543945e-01,2.817583456635475159e-02,8.131757378578186035e-02,-9.894832968711853027e-02,5.097624287009239197e-02,1.405581738799810410e-02,-4.622137919068336487e-02,3.187497705221176147e-02,1.286712139844894409e-01,-1.588353037834167480e+00,6.157557666301727295e-02,-2.223265916109085083e-01,-1.189898028969764709e-01,-4.679048724938184023e-04,-2.756463885307312012e-01,-4.326811432838439941e-02,1.192962285131216049e-02,-1.327165663242340088e-01,-3.415586948394775391e-01,-3.105229698121547699e-02,-3.120308518409729004e-01
-1.284813761711120605e+00,-4.916547775268554688e+00,3.288039565086364746e-01,-1.265859156847000122e-01,-2.694297134876251221e-01,-1.011952478438615799e-02,5.815303325653076172e-01,-1.849013566970825195e-01,-2.247232198715209961e-01,-1.408347845077514648e+00,7.124464213848114014e-02,2.247818708419799805e-01,1.229857921600341797e+00,-3.032518327236175537e-01,-4.550702571868896484e-01,7.227715104818344116e-02,-6.854707002639770508e-02,1.438124338164925575e-03,3.913448005914688110e-02,-9.680407494306564331e-02,-1.508099436759948730e+00,-8.570170402526855469e-02,-1.890698969364166260e-01,1.173921704292297363e+00,-7.315240383148193359e+00,1.651851087808609009e-01,-1.379468321800231934e+00,3.945405721664428711e+00,-7.535896450281143188e-02,-1.084874272346496582e-01,-8.084338903427124023e-02,-2.088646590709686279e-02,-1.740759909152984619e-01,-2.084248363971710205e-01,-2.258815169334411621e-01,-1.458857655525207520e-01,-1.973135828971862793e+00,-4.550783157348632812e+00,-1.939525753259658813e-01,1.925480604171752930e+00,-1.874802708625793457e-01,-1.550620436668395996e+00,-9.402970224618911743e-02,6.118722915649414062e+00,2.344777822494506836e+00,-3.198182582855224609e-01,-4.387879967689514160e-01,1.571013629436492920e-01,-6.885887682437896729e-02,3.900629580020904541e-01,-1.086998730897903442e-01,6.226161029189825058e-03,-3.040999770164489746e-01,2.802120923995971680e+00,-6.836734414100646973e-01,-2.088817119598388672e+00,-1.974092572927474976e-01,8.392361998558044434e-01,4.146459996700286865e-01,6.486947834491729736e-02,-3.863325715065002441e-01,-2.254837751388549805e-02,2.553417347371578217e-02,2.069206476211547852e+00,-1.321172863245010376e-01,-1.059526443481445312e+00,2.647431790828704834e-01,8.998932898975908756e-04,-1.283353567123413086e+00,-3.028689026832580566e-01,-1.916388571262359619e-01,-3.923878371715545654e-01,3.780001997947692871e-01,1.045396551489830017e-01,-8.504841476678848267e-02,9.542667269706726074e-01,-1.564815491437911987e-01,1.664713025093078613e-02,5.164867267012596130e-02,-1.574381999671459198e-02,2.891123533248901367e+00,-5.382619500160217285e-01,-1.829172968864440918e-01,-2.153486199676990509e-02,2.872365713119506836e-02,4.129320010542869568e-02,-9.736271947622299194e-02,-8.820001602172851562e+00,3.409526050090789795e-01,6.265655905008316040e-02,-1.492770612239837646e-01,-2.016242027282714844e+00,-8.628776296973228455e-03,-2.596049010753631592e-02,-1.070913696289062500e+01,-1.508164554834365845e-01,4.028428345918655396e-02,-3.437173068523406982e-01,-3.546888351440429688e+00,-3.528859019279479980e-01,-2.105749547481536865e-01,-3.019614219665527344e-01,-2.685657739639282227e-01,-7.326471805572509766e-02,-2.440083175897598267e-01,6.086595728993415833e-02,-5.587857961654663086e-01,-1.431670319288969040e-02,1.227176655083894730e-02,6.631344795227050781e+00,-1.437705159187316895e-01,1.126774787902832031e+00,4.463395178318023682e-01,-3.138039410114288330e-01,-1.532959461212158203e+00,5.430310368537902832e-01,1.386865228414535522e-01,-4.123872786294668913e-04,-2.481454908847808838e-01,-2.105705022811889648e+00,6.278154999017715454e-02,-1.981115899980068207e-02,1.232309699058532715e+00,-2.118500769138336182e-01,-2.019773423671722412e-02,-1.548266708850860596e-01,4.745009839534759521e-01,7.650879621505737305e-01
